0           1           2           3           4           5           6           7           8           9           10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          
500         0.05        0.15        0.75        0           0.5         0.0633384   0.8         0.159613    271.5       0.0433349   34.209      126         0.0215287   0           4.47214     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.05        0.2         0.75        0           0.5         0.0633384   0.75        0.149637    271.5       0.0406265   32.0709     118.125     0.028705    0           4.47214     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.02        0.75        0           0.5         0.0633384   0.876875    0.174951    271.5       0.0474991   37.4963     138.108     0.0028705   0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.03        0.75        0           0.5         0.0633384   0.866875    0.172955    271.5       0.0469574   37.0687     136.533     0.00430575  0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.04        0.75        0           0.5         0.0633384   0.856875    0.17096     271.5       0.0464157   36.641      134.958     0.005741    0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.045       0.75        0           0.5         0.0633384   0.851875    0.169963    271.5       0.0461449   36.4272     134.17      0.00645862  0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.051       0.75        0           0.5         0.0633384   0.845875    0.168766    271.5       0.0458199   36.1707     133.225     0.00731977  0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.055       0.75        0           0.5         0.0633384   0.841875    0.167968    271.5       0.0456032   35.9996     132.595     0.00789387  0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.06        0.75        0           0.5         0.0633384   0.836875    0.16697     271.5       0.0453324   35.7858     131.808     0.00861149  0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.07        0.75        0           0.5         0.0633384   0.826875    0.164975    271.5       0.0447907   35.3582     130.233     0.0100467   0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.08        0.75        0           0.5         0.0633384   0.816875    0.16298     271.5       0.044249    34.9306     128.658     0.011482    0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.09        0.75        0           0.5         0.0633384   0.806875    0.160985    271.5       0.0437073   34.503      127.083     0.0129172   0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.1         0.75        0           0.5         0.0633384   0.796875    0.158989    271.5       0.0431656   34.0754     125.508     0.0143525   0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.15        0.75        0           0.5         0.0633384   0.746875    0.149014    271.5       0.0404572   31.9373     117.633     0.0215287   0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.2         0.75        0           0.5         0.0633384   0.696875    0.139038    271.5       0.0377488   29.7992     109.758     0.028705    0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.02        0.75        0           0.5         0.0633384   0.82375     0.164351    271.5       0.0446214   35.2246     129.741     0.0028705   0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.03        0.75        0           0.5         0.0633384   0.81375     0.162356    271.5       0.0440797   34.797      128.166     0.00430575  0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.04        0.75        0           0.5         0.0633384   0.80375     0.160361    271.5       0.043538    34.3694     126.591     0.005741    0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.045       0.75        0           0.5         0.0633384   0.79875     0.159363    271.5       0.0432672   34.1555     125.803     0.00645862  0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.051       0.75        0           0.5         0.0633384   0.79275     0.158166    271.5       0.0429422   33.899      124.858     0.00731977  0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.055       0.75        0           0.5         0.0633384   0.78875     0.157368    271.5       0.0427255   33.7279     124.228     0.00789387  0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.06        0.75        0           0.5         0.0633384   0.78375     0.156371    271.5       0.0424547   33.5141     123.441     0.00861149  0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.07        0.75        0           0.5         0.0633384   0.77375     0.154376    271.5       0.041913    33.0865     121.866     0.0100467   0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.08        0.75        0           0.5         0.0633384   0.76375     0.15238     271.5       0.0413713   32.6589     120.291     0.011482    0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.09        0.75        0           0.5         0.0633384   0.75375     0.150385    271.5       0.0408296   32.2313     118.716     0.0129172   0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.1         0.75        0           0.5         0.0633384   0.74375     0.14839     271.5       0.0402879   31.8037     117.141     0.0143525   0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.15        0.75        0           0.5         0.0633384   0.69375     0.138414    271.5       0.0375795   29.6656     109.266     0.0215287   0           2.52982     0.00557     2.36796     0.209209    0           0           0.00860149  1.51147     0.000255168 0.00510337  0.916224    0.0041775   nan        
500         0.15625     0.2         0.75        0           0.5         0.0633384   0.64375     0.128438    271.5       0.034871    27.5276     101.391     0.028705    0           2.52982     0.00557     2.44946     0.19413     0           0           0.00867709  1.51146     0.000238859 0.00477718  0.857663    0.0041775   nan        
500         0.209375    0.02        0.75        0           0.5         0.0633384   0.770625    0.153752    271.5       0.0417437   32.9529     121.373     0.0028705   0           2.18543     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.209375    0.03        0.75        0           0.5         0.0633384   0.760625    0.151757    271.5       0.041202    32.5253     119.798     0.00430575  0           2.18543     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.209375    0.04        0.75        0           0.5         0.0633384   0.750625    0.149762    271.5       0.0406603   32.0977     118.223     0.005741    0           2.18543     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.209375    0.045       0.75        0           0.5         0.0633384   0.745625    0.148764    271.5       0.0403895   31.8839     117.436     0.00645862  0           2.18543     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.209375    0.051       0.75        0           0.5         0.0633384   0.739625    0.147567    271.5       0.0400645   31.6273     116.491     0.00731977  0           2.18543     0.00278     2.13284     0.11138     0           0           0           0.754775    0           0           0           0.002085    nan        
500         0.209375    0.055       0.75        0           0.5         0.0633384   0.735625    0.146769    271.5       0.0398478   31.4562     115.861     0.00789387  0           2.18543     0.00835     2.37036     0.330534    0           0           0.0162664   2.25207     0.000511679 0.0102336   1.22558     0.0062625   nan        
500         0.209375    0.06        0.75        0           0.5         0.0633384   0.730625    0.145771    271.5       0.0395769   31.2424     115.073     0.00861149  0           2.18543     0.00835     2.37036     0.330534    0           0           0.0162664   2.26748     0.000508201 0.010164    1.21725     0.0062625   nan        
500         0.209375    0.07        0.75        0           0.5         0.0633384   0.720625    0.143776    271.5       0.0390353   30.8148     113.498     0.0100467   0           2.18543     0.00834     2.44521     0.325707    0           0           0.0165124   2.26537     0.000508826 0.0101765   1.22021     0.006255    nan        
500         0.209375    0.08        0.75        0           0.5         0.0633384   0.710625    0.141781    271.5       0.0384936   30.3872     111.923     0.011482    0           2.18543     0.00835     2.47727     0.321337    0           0           0.0166253   2.26643     0.000505196 0.0101039   1.21005     0.0062625   nan        
500         0.209375    0.09        0.75        0           0.5         0.0633384   0.700625    0.139786    271.5       0.0379519   29.9596     110.348     0.0129172   0           2.18543     0.01114     2.31392     0.422763    0           0           0.0239003   3.02436     0.000716043 0.0143209   1.28553     0.008355    nan        
500         0.209375    0.1         0.75        0           0.5         0.0633384   0.690625    0.137791    271.5       0.0374102   29.532      108.773     0.0143525   0           2.18543     0.01112     2.34976     0.416149    0           0           0.0239868   3.02015     0.000708378 0.0141676   1.27406     0.00834     nan        
500         0.209375    0.15        0.75        0           0.5         0.0633384   0.640625    0.127815    271.5       0.0347018   27.3939     100.898     0.0215287   0           2.18543     0.01113     2.4683      0.38629     0           0           0.0244321   3.02226     0.000669291 0.0133858   1.20268     0.0083475   nan        
500         0.209375    0.2         0.75        0           0.5         0.0633384   0.590625    0.117839    271.5       0.0319933   25.2559     93.0234     0.028705    0           2.18543     0.01391     2.43582     0.445082    0           0           0.032029    3.77703     0.000808921 0.0161784   1.16308     0.0104325   nan        
500         0.2625      0.02        0.75        0           0.5         0.0633384   0.7175      0.143153    271.5       0.038866    30.6812     113.006     0.0028705   0           1.9518      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.2625      0.03        0.75        0           0.5         0.0633384   0.7075      0.141158    271.5       0.0383243   30.2536     111.431     0.00430575  0           1.9518      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.2625      0.04        0.75        0           0.5         0.0633384   0.6975      0.139162    271.5       0.0377826   29.826      109.856     0.005741    0           1.9518      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.2625      0.045       0.75        0           0.5         0.0633384   0.6925      0.138165    271.5       0.0375118   29.6122     109.069     0.00645862  0           1.9518      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.2625      0.051       0.75        0           0.5         0.0633384   0.6865      0.136968    271.5       0.0371868   29.3556     108.124     0.00731977  0           1.9518      0.01116     2.0864      0.414862    0           0           0.0210713   3.0289      0.000618562 0.0123712   1.10853     0.00837     nan        
500         0.2625      0.055       0.75        0           0.5         0.0633384   0.6825      0.13617     271.5       0.0369701   29.1846     107.494     0.00789387  0           1.9518      0.01949     2.31787     0.715376    0           0           0.0462484   5.25356     0.00134974  0.0269948   1.38506     0.0146175   nan        
500         0.2625      0.06        0.75        0           0.5         0.0633384   0.6775      0.135172    271.5       0.0366992   28.9707     106.706     0.00861149  0           1.9518      0.01949     2.31787     0.715376    0           0           0.0462484   5.29233     0.00133985  0.026797    1.37491     0.0146175   nan        
500         0.2625      0.07        0.75        0           0.5         0.0633384   0.6675      0.133177    271.5       0.0361575   28.5431     105.131     0.0100467   0           1.9518      0.01949     2.38175     0.704817    0           0           0.0470285   5.29233     0.00134234  0.0268468   1.37747     0.0146175   nan        
500         0.2625      0.08        0.75        0           0.5         0.0633384   0.6575      0.131182    271.5       0.0356159   28.1155     103.556     0.011482    0           1.9518      0.01948     2.41795     0.693911    0           0           0.0473837   5.28969     0.00133222  0.0266444   1.36778     0.01461     nan        
500         0.2625      0.09        0.75        0           0.5         0.0633384   0.6475      0.129187    271.5       0.0350742   27.6879     101.981     0.0129172   0           1.9518      0.02226     2.33202     0.780883    0           0           0.0545598   6.04461     0.00151065  0.030213    1.35728     0.016695    nan        
500         0.2625      0.1         0.75        0           0.5         0.0633384   0.6375      0.127191    271.5       0.0345325   27.2603     100.406     0.0143525   0           1.9518      0.02227     2.36872     0.769158    0           0           0.0548621   6.04724     0.00149556  0.0299112   1.34311     0.0167025   nan        
500         0.2625      0.15        0.75        0           0.5         0.0633384   0.5875      0.117216    271.5       0.0318241   25.1222     92.5312     0.0215287   0           1.9518      0.02505     2.40985     0.797166    0           0           0.062987    6.80085     0.00158237  0.0316475   1.26337     0.0187875   nan        
500         0.2625      0.2         0.75        0           0.5         0.0633384   0.5375      0.10724     271.5       0.0291156   22.9842     84.6563     0.028705    0           1.9518      0.0306      2.37007     0.890953    0           0           0.0782214   8.30804     0.00179785  0.0359571   1.17507     0.02295     nan        
500         0.315625    0.02        0.75        0           0.5         0.0633384   0.664375    0.132553    271.5       0.0359883   28.4095     104.639     0.0028705   0           1.77998     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.315625    0.03        0.75        0           0.5         0.0633384   0.654375    0.130558    271.5       0.0354466   27.9819     103.064     0.00430575  0           1.77998     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.315625    0.04        0.75        0           0.5         0.0633384   0.644375    0.128563    271.5       0.0349049   27.5543     101.489     0.005741    0           1.77998     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.315625    0.045       0.75        0           0.5         0.0633384   0.639375    0.127566    271.5       0.0346341   27.3405     100.702     0.00645862  0           1.77998     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.315625    0.051       0.75        0           0.5         0.0633384   0.633375    0.126368    271.5       0.034309    27.0839     99.7566     0.00731977  0           1.77998     0.01956     2.08923     0.67098     0           0           0.0415729   5.30971     0.00112596  0.0225191   1.15128     0.01467     nan        
500         0.315625    0.055       0.75        0           0.5         0.0633384   0.629375    0.12557     271.5       0.0340924   26.9129     99.1266     0.00789387  0           1.77998     0.03629     2.23556     1.22721     0           0           0.0913389   9.77308     0.00245819  0.0491638   1.35475     0.0272175   nan        
500         0.315625    0.06        0.75        0           0.5         0.0633384   0.624375    0.124573    271.5       0.0338215   26.6991     98.3391     0.00861149  0           1.77998     0.03629     2.23556     1.22721     0           0           0.0913389   9.85134     0.00243866  0.0487733   1.34399     0.0272175   nan        
500         0.315625    0.07        0.75        0           0.5         0.0633384   0.614375    0.122578    271.5       0.0332798   26.2714     96.7641     0.0100467   0           1.77998     0.03624     2.31764     1.206       0           0           0.0928826   9.83866     0.00244016  0.0488032   1.34667     0.02718     0.0589978  
500         0.315625    0.08        0.75        0           0.5         0.0633384   0.604375    0.120583    271.5       0.0327382   25.8438     95.1891     0.011482    0           1.77998     0.03623     2.36476     1.18618     0           0           0.0936702   9.83708     0.0024208   0.0484159   1.33635     0.0271725   0.0601757  
500         0.315625    0.09        0.75        0           0.5         0.0633384   0.594375    0.118587    271.5       0.0321965   25.4162     93.6141     0.0129172   0           1.77998     0.0362      2.4023      1.16542     0           0           0.094145    9.82752     0.00239281  0.0478562   1.322       0.02715     0.0598307  
500         0.315625    0.1         0.75        0           0.5         0.0633384   0.584375    0.116592    271.5       0.0316548   24.9886     92.0391     0.0143525   0           1.77998     0.03901     2.3568      1.235       0           0           0.10155     10.5925     0.00253759  0.0507519   1.301       0.0292575   0.0612604  
500         0.315625    0.15        0.75        0           0.5         0.0633384   0.534375    0.106616    271.5       0.0289464   22.8505     84.1641     0.0215287   0           1.77998     0.04458     2.37895     1.29039     0           0           0.117584    12.1031     0.00268685  0.0537371   1.20541     0.033435    0.0678484  
500         0.315625    0.2         0.75        0           0.5         0.0633384   0.484375    0.0966406   271.5       0.0262379   20.7125     76.2891     0.028705    0           1.77998     0.05011     2.41864     1.31489     0           0           0.133859    13.606      0.00277254  0.0554509   1.10658     0.0375825   0.0741156  
500         0.36875     0.02        0.75        0           0.5         0.0633384   0.61125     0.121954    271.5       0.0331106   26.1378     96.2719     0.0028705   0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.36875     0.03        0.75        0           0.5         0.0633384   0.60125     0.119959    271.5       0.0325689   25.7102     94.6969     0.00430575  0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.36875     0.04        0.75        0           0.5         0.0633384   0.59125     0.117964    271.5       0.0320272   25.2826     93.1219     0.005741    0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.36875     0.045       0.75        0           0.5         0.0633384   0.58625     0.116966    271.5       0.0317563   25.0688     92.3344     0.00645862  0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.36875     0.051       0.75        0           0.5         0.0633384   0.58025     0.115769    271.5       0.0314313   24.8122     91.3894     0.00731977  0           1.64677     0.0279      2.09773     0.876994    0           0           0.0627606   7.57537     0.00155723  0.0311446   1.11629     0.020925    nan        
500         0.36875     0.055       0.75        0           0.5         0.0633384   0.57625     0.114971    271.5       0.0312147   24.6412     90.7594     0.00789387  0           1.64677     0.05292     2.27323     1.6374      0           0           0.137831    14.2418     0.00339632  0.0679265   1.28357     0.03969     0.0743958  
500         0.36875     0.06        0.75        0           0.5         0.0633384   0.57125     0.113974    271.5       0.0309438   24.4274     89.9719     0.00861149  0           1.64677     0.05292     2.27323     1.6374      0           0           0.137831    14.3665     0.00336685  0.0673371   1.27243     0.03969     0.0743958  
500         0.36875     0.07        0.75        0           0.5         0.0633384   0.56125     0.111978    271.5       0.0304021   23.9998     88.3969     0.0100467   0           1.64677     0.05287     2.36898     1.60728     0           0           0.140256    14.3535     0.0033661   0.0673221   1.27335     0.0396525   0.0764657  
500         0.36875     0.08        0.75        0           0.5         0.0633384   0.55125     0.109983    271.5       0.0298604   23.5721     86.8219     0.011482    0           1.64677     0.05566     2.36509     1.66204     0           0           0.148232    15.1118     0.00349415  0.069883    1.25553     0.041745    0.0776727  
500         0.36875     0.09        0.75        0           0.5         0.0633384   0.54125     0.107988    271.5       0.0293188   23.1445     85.2469     0.0129172   0           1.64677     0.05564     2.40427     1.63129     0           0           0.149093    15.1062     0.00345068  0.0690136   1.24036     0.04173     0.0791531  
500         0.36875     0.1         0.75        0           0.5         0.0633384   0.53125     0.105993    271.5       0.0287771   22.7169     83.6719     0.0143525   0           1.64677     0.05841     2.38901     1.68074     0           0           0.156639    15.8571     0.00355836  0.0711671   1.21841     0.0438075   0.0804895  
500         0.36875     0.15        0.75        0           0.5         0.0633384   0.48125     0.0960171   271.5       0.0260686   20.5789     75.7969     0.0215287   0           1.64677     0.06677     2.40861     1.74062     0           0           0.180719    18.1282     0.00371899  0.0743798   1.11397     0.0500775   0.0885909  
500         0.36875     0.2         0.75        0           0.5         0.0633384   0.43125     0.0860413   271.5       0.0233602   18.4408     67.9219     0.028705    0           1.64677     0.07787     2.40717     1.81915     0           0           0.211861    21.1428     0.00390689  0.0781378   1.00344     0.0584025   0.0978534  
500         0.421875    0.02        0.75        0           0.5         0.0633384   0.558125    0.111355    271.5       0.0302329   23.8661     87.9047     0.0028705   0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.421875    0.03        0.75        0           0.5         0.0633384   0.548125    0.10936     271.5       0.0296912   23.4385     86.3297     0.00430575  0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.421875    0.04        0.75        0           0.5         0.0633384   0.538125    0.107365    271.5       0.0291495   23.0109     84.7547     0.005741    0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.421875    0.045       0.75        0           0.5         0.0633384   0.533125    0.106367    271.5       0.0288786   22.7971     83.9672     0.00645862  0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.421875    0.051       0.75        0           0.5         0.0633384   0.527125    0.10517     271.5       0.0285536   22.5405     83.0222     0.00731977  0           1.5396      0.03912     2.03525     1.11693     0           0           0.090605    10.6202     0.00204228  0.0408457   1.04411     0.02934     nan        
500         0.421875    0.055       0.75        0           0.5         0.0633384   0.523125    0.104372    271.5       0.028337    22.3695     82.3922     0.00789387  0           1.5396      0.07531     2.25642     2.11372     0           0           0.199041    20.2518     0.00445245  0.089049    1.18243     0.0564825   0.0930405  
500         0.421875    0.06        0.75        0           0.5         0.0633384   0.518125    0.103374    271.5       0.0280661   22.1557     81.6047     0.00861149  0           1.5396      0.07531     2.25642     2.11372     0           0           0.199041    20.4473     0.00440989  0.0881979   1.17113     0.0564825   0.0930405  
500         0.421875    0.07        0.75        0           0.5         0.0633384   0.508125    0.101379    271.5       0.0275244   21.7281     80.0297     0.0100467   0           1.5396      0.07803     2.32719     2.14775     0           0           0.209436    21.1853     0.00455063  0.0910126   1.16638     0.0585225   0.0973474  
500         0.421875    0.08        0.75        0           0.5         0.0633384   0.498125    0.0993839   271.5       0.0269827   21.3004     78.4547     0.011482    0           1.5396      0.07802     2.38344     2.10527     0           0           0.21127     21.1832     0.00450015  0.0900029   1.15359     0.058515    0.099673   
500         0.421875    0.09        0.75        0           0.5         0.0633384   0.488125    0.0973888   271.5       0.0264411   20.8728     76.8797     0.0129172   0           1.5396      0.08076     2.38777     2.13531     0           0           0.219207    21.9256     0.00457547  0.0915094   1.1331      0.06057     0.101635   
500         0.421875    0.1         0.75        0           0.5         0.0633384   0.478125    0.0953936   271.5       0.0258994   20.4452     75.3047     0.0143525   0           1.5396      0.08353     2.3877      2.16339     0           0           0.227043    22.6786     0.00464194  0.0928388   1.11144     0.0626475   0.103596   
500         0.421875    0.15        0.75        0           0.5         0.0633384   0.428125    0.0854178   271.5       0.0231909   18.3072     67.4297     0.0215287   0           1.5396      0.09467     2.4165      2.19552     0           0           0.259081    25.7033     0.00474305  0.0948609   1.00202     0.0710025   0.114661   
500         0.421875    0.2         0.75        0           0.5         0.0633384   0.378125    0.075442    271.5       0.0204825   16.1691     59.5547     0.028705    0           1.5396      0.10856     2.43245     2.22362     0           0           0.298032    29.4746     0.0048189   0.0963781   0.887786    0.08142     0.128567   
500         0.475       0.02        0.75        0           0.5         0.0633384   0.505       0.100756    271.5       0.0273551   21.5944     79.5375     0.0028705   0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.475       0.03        0.75        0           0.5         0.0633384   0.495       0.0987605   271.5       0.0268135   21.1668     77.9625     0.00430575  0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.475       0.04        0.75        0           0.5         0.0633384   0.485       0.0967653   271.5       0.0262718   20.7392     76.3875     0.005741    0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.475       0.045       0.75        0           0.5         0.0633384   0.48        0.0957677   271.5       0.0260009   20.5254     75.6        0.00645862  0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.475       0.051       0.75        0           0.5         0.0633384   0.474       0.0945706   271.5       0.0256759   20.2688     74.655      0.00731977  0           1.45095     0.05029     2.02747     1.29119     0           0           0.118713    13.6532     0.00240617  0.0481234   0.956919    0.0377175   nan        
500         0.475       0.055       0.75        0           0.5         0.0633384   0.47        0.0937726   271.5       0.0254592   20.0978     74.025      0.00789387  0           1.45095     0.10044     2.27042     2.53003     0           0           0.267486    26.9805     0.00537588  0.107518    1.07047     0.07533     0.116281   
500         0.475       0.06        0.75        0           0.5         0.0633384   0.465       0.092775    271.5       0.0251884   19.884      73.2375     0.00861149  0           1.45095     0.10044     2.27042     2.53003     0           0           0.267486    27.2706     0.00531869  0.106374    1.05908     0.07533     0.116281   
500         0.475       0.07        0.75        0           0.5         0.0633384   0.455       0.0907798   271.5       0.0246467   19.4564     71.6625     0.0100467   0           1.45095     0.10307     2.35727     2.54044     0           0           0.279143    27.9846     0.00543111  0.108622    1.05387     0.0773025   0.122292   
500         0.475       0.08        0.75        0           0.5         0.0633384   0.445       0.0887847   271.5       0.024105    19.0288     70.0875     0.011482    0           1.45095     0.10583     2.38565     2.55098     0           0           0.288186    28.7322     0.00548383  0.109677    1.03635     0.0793725   0.125808   
500         0.475       0.09        0.75        0           0.5         0.0633384   0.435       0.0867895   271.5       0.0235633   18.6011     68.5125     0.0129172   0           1.45095     0.10858     2.4008      2.55853     0           0           0.296549    29.4797     0.00551615  0.110323    1.01605     0.081435    0.128932   
500         0.475       0.1         0.75        0           0.5         0.0633384   0.425       0.0847943   271.5       0.0230217   18.1735     66.9375     0.0143525   0           1.45095     0.11136     2.41108     2.5637      0           0           0.304692    30.2343     0.00553733  0.110747    0.994492    0.08352     0.131932   
500         0.475       0.15        0.75        0           0.5         0.0633384   0.375       0.0748185   271.5       0.0203132   16.0355     59.0625     0.0215287   0           1.45095     0.128       2.43177     2.60015     0           0           0.351158    34.7528     0.00563098  0.11262     0.879841    0.096       0.148445   
500         0.475       0.2         0.75        0           0.5         0.0633384   0.325       0.0648427   271.5       0.0176048   13.8974     51.1875     0.028705    0           1.45095     0.15027     2.43563     2.64541     0           0           0.411553    40.7973     0.00571952  0.11439     0.761232    0.112703    0.169605   
500         0.528125    0.02        0.75        0           0.5         0.0633384   0.451875    0.0901563   271.5       0.0244774   19.3227     71.1703     0.0028705   0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.528125    0.03        0.75        0           0.5         0.0633384   0.441875    0.0881612   271.5       0.0239358   18.8951     69.5953     0.00430575  0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.528125    0.04        0.75        0           0.5         0.0633384   0.431875    0.086166    271.5       0.0233941   18.4675     68.0203     0.005741    0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.528125    0.045       0.75        0           0.5         0.0633384   0.426875    0.0851684   271.5       0.0231232   18.2537     67.2328     0.00645862  0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.528125    0.051       0.75        0           0.5         0.0633384   0.420875    0.0839713   271.5       0.0227982   17.9971     66.2878     0.00731977  0           1.37604     0.06415     2.00935     1.46244     0           0           0.153211    17.4159     0.00275735  0.0551471   0.859659    0.0481125   nan        
500         0.528125    0.055       0.75        0           0.5         0.0633384   0.416875    0.0831733   271.5       0.0225815   17.8261     65.6578     0.00789387  0           1.37604     0.13382     2.27673     2.98562     0           0           0.355843    35.8964     0.00634329  0.126866    0.948033    0.100365    0.146803   
500         0.528125    0.06        0.75        0           0.5         0.0633384   0.411875    0.0821757   271.5       0.0223107   17.6123     64.8703     0.00861149  0           1.37604     0.13382     2.27673     2.98562     0           0           0.355843    36.3322     0.00626721  0.125344    0.936662    0.100365    0.146803   
500         0.528125    0.07        0.75        0           0.5         0.0633384   0.401875    0.0801805   271.5       0.021769    17.1847     63.2953     0.0100467   0           1.37604     0.13659     2.36763     2.97338     0           0           0.369657    37.0836     0.00635244  0.127049    0.930147    0.102443    0.154856   
