0           1           2           3           4           5           6           7           8           9           10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          
500         0.209375    0.051       0.5         0           0.5         0.0633384   0.739625    0.147567    181         0.0267096   21.0849     116.491     0.00731977  0           2.18543     0.01951     2.0776      0.521016    0           0           0.0423191   3.53071     0.000892293 0.0178459   0.914703    0.009755    nan        
500         0.209375    0.055       0.5         0           0.5         0.0633384   0.735625    0.146769    181         0.0265652   20.9708     115.861     0.00789387  0           2.18543     0.02507     2.27957     0.661375    0           0           0.0617088   4.50623     0.00129409  0.0258817   1.03238     0.012535    0.0368159  
500         0.209375    0.06        0.5         0           0.5         0.0633384   0.730625    0.145771    181         0.0263846   20.8283     115.073     0.00861149  0           2.18543     0.02507     2.27957     0.661375    0           0           0.0617088   4.53707     0.00128529  0.0257058   1.02536     0.012535    0.0368159  
500         0.209375    0.07        0.5         0           0.5         0.0633384   0.720625    0.143776    181         0.0260235   20.5432     113.498     0.0100467   0           2.18543     0.02506     2.32811     0.652172    0           0           0.0625483   4.53602     0.00128494  0.0256989   1.02549     0.01253     0.0369575  
500         0.209375    0.08        0.5         0           0.5         0.0633384   0.710625    0.141781    181         0.0256624   20.2581     111.923     0.011482    0           2.18543     0.02506     2.35938     0.642972    0           0           0.0629875   4.53496     0.00127601  0.0255202   1.01836     0.01253     0.0371808  
500         0.209375    0.09        0.5         0           0.5         0.0633384   0.700625    0.139786    181         0.0253013   19.9731     110.348     0.0129172   0           2.18543     0.02506     2.38545     0.633924    0           0           0.0633386   4.53496     0.00126507  0.0253013   1.00963     0.01253     0.0378749  
500         0.209375    0.1         0.5         0           0.5         0.0633384   0.690625    0.137791    181         0.0249401   19.688      108.773     0.0143525   0           2.18543     0.02505     2.40881     0.624731    0           0           0.0636389   4.53391     0.00125292  0.0250584   1.00034     0.012525    0.0389794  
500         0.209375    0.15        0.5         0           0.5         0.0633384   0.640625    0.127815    181         0.0231345   18.2626     100.898     0.0215287   0           2.18543     0.03061     2.37455     0.708131    0           0           0.0788456   5.54028     0.00143993  0.0287985   0.940821    0.015305    0.0413917  
500         0.209375    0.2         0.5         0           0.5         0.0633384   0.590625    0.117839    181         0.0213289   16.8372     93.0234     0.028705    0           2.18543     0.03339     2.42663     0.712156    0           0           0.0874958   6.04346     0.00147319  0.0294638   0.882413    0.016695    0.0446158  
500         0.2625      0.02        0.5         0           0.5         0.0633384   0.7175      0.143153    181         0.0259107   20.4541     113.006     0.0028705   0           1.9518      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.2625      0.03        0.5         0           0.5         0.0633384   0.7075      0.141158    181         0.0255495   20.1691     111.431     0.00430575  0           1.9518      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.2625      0.04        0.5         0           0.5         0.0633384   0.6975      0.139162    181         0.0251884   19.884      109.856     0.005741    0           1.9518      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.2625      0.045       0.5         0           0.5         0.0633384   0.6925      0.138165    181         0.0250078   19.7414     109.069     0.00645862  0           1.9518      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.2625      0.051       0.5         0           0.5         0.0633384   0.6865      0.136968    181         0.0247912   19.5704     108.124     0.00731977  0           1.9518      0.03348     2.08872     0.830086    0           0           0.079123    6.06045     0.00154847  0.0309694   0.925012    0.01674     nan        
500         0.2625      0.055       0.5         0           0.5         0.0633384   0.6825      0.13617     181         0.0246467   19.4564     107.494     0.00789387  0           1.9518      0.04738     2.31664     1.15923     0           0           0.123715    8.51313     0.00240704  0.0481408   1.01606     0.02369     0.0527975  
500         0.2625      0.06        0.5         0           0.5         0.0633384   0.6775      0.135172    181         0.0244662   19.3138     106.706     0.00861149  0           1.9518      0.04738     2.31664     1.15923     0           0           0.123715    8.57595     0.00238941  0.0477881   1.00861     0.02369     0.0527975  
500         0.2625      0.07        0.5         0           0.5         0.0633384   0.6675      0.133177    181         0.024105    19.0288     105.131     0.0100467   0           1.9518      0.04734     2.37287     1.14124     0           0           0.125301    8.56935     0.00238432  0.0476865   1.00732     0.02367     0.0537875  
500         0.2625      0.08        0.5         0           0.5         0.0633384   0.6575      0.131182    181         0.0237439   18.7437     103.556     0.011482    0           1.9518      0.05014     2.36482     1.19045     0           0           0.132942    9.07481     0.00249183  0.0498366   0.993948    0.02507     0.054451   
500         0.2625      0.09        0.5         0           0.5         0.0633384   0.6475      0.129187    181         0.0233828   18.4586     101.981     0.0129172   0           1.9518      0.05009     2.39006     1.17132     0           0           0.133591    9.06688     0.00246591  0.0493181   0.98459     0.025045    0.0552487  
500         0.2625      0.1         0.5         0           0.5         0.0633384   0.6375      0.127191    181         0.0230217   18.1735     100.406     0.0143525   0           1.9518      0.05006     2.41176     1.15256     0           0           0.134174    9.06161     0.00243842  0.0487684   0.974198    0.02503     0.0561493  
500         0.2625      0.15        0.5         0           0.5         0.0633384   0.5875      0.117216    181         0.021216    16.7482     92.5312     0.0215287   0           1.9518      0.05845     2.4089      1.24007     0           0           0.157896    10.5794     0.00264446  0.0528892   0.904863    0.029225    0.0612022  
500         0.2625      0.2         0.5         0           0.5         0.0633384   0.5375      0.10724     181         0.0194104   15.3228     84.6563     0.028705    0           1.9518      0.06678     2.41783     1.29616     0           0           0.181988    12.0865     0.00278857  0.0557714   0.835151    0.03339     0.0669007  
500         0.315625    0.02        0.5         0           0.5         0.0633384   0.664375    0.132553    181         0.0239922   18.9397     104.639     0.0028705   0           1.77998     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.315625    0.03        0.5         0           0.5         0.0633384   0.654375    0.130558    181         0.0236311   18.6546     103.064     0.00430575  0           1.77998     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.315625    0.04        0.5         0           0.5         0.0633384   0.644375    0.128563    181         0.0232699   18.3695     101.489     0.005741    0           1.77998     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.315625    0.045       0.5         0           0.5         0.0633384   0.639375    0.127566    181         0.0230894   18.227      100.702     0.00645862  0           1.77998     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.315625    0.051       0.5         0           0.5         0.0633384   0.633375    0.126368    181         0.0228727   18.0559     99.7566     0.00731977  0           1.77998     0.04733     2.06496     1.08267     0           0           0.116864    8.56756     0.0021101   0.0422019   0.891652    0.023665    nan        
500         0.315625    0.055       0.5         0           0.5         0.0633384   0.629375    0.12557     181         0.0227282   17.9419     99.1266     0.00789387  0           1.77998     0.07806     2.30356     1.76016     0           0           0.208958    14.0173     0.00374911  0.0749821   0.96057     0.03903     0.0711067  
500         0.315625    0.06        0.5         0           0.5         0.0633384   0.624375    0.124573    181         0.0225477   17.7994     98.3391     0.00861149  0           1.77998     0.07806     2.30356     1.76016     0           0           0.208958    14.1296     0.00371932  0.0743864   0.952939    0.03903     0.0711067  
500         0.315625    0.07        0.5         0           0.5         0.0633384   0.614375    0.122578    181         0.0221866   17.5143     96.7641     0.0100467   0           1.77998     0.07795     2.37218     1.72945     0           0           0.211802    14.109      0.00370956  0.0741912   0.95178     0.038975    0.0735286  
500         0.315625    0.08        0.5         0           0.5         0.0633384   0.604375    0.120583    181         0.0218254   17.2292     95.1891     0.011482    0           1.77998     0.08075     2.38132     1.76234     0           0           0.220095    14.6152     0.00379206  0.0758412   0.93921     0.040375    0.0750375  
500         0.315625    0.09        0.5         0           0.5         0.0633384   0.594375    0.118587    181         0.0214643   16.9441     93.6141     0.0129172   0           1.77998     0.08071     2.40618     1.73242     0           0           0.221242    14.6088     0.00374876  0.0749751   0.928945    0.040355    0.0763831  
500         0.315625    0.1         0.5         0           0.5         0.0633384   0.584375    0.116592    181         0.0211032   16.6591     92.0391     0.0143525   0           1.77998     0.08352     2.4047      1.76248     0           0           0.22912     15.1166     0.00381692  0.0763384   0.914013    0.04176     0.0777001  
500         0.315625    0.15        0.5         0           0.5         0.0633384   0.534375    0.106616    181         0.0192976   15.2337     84.1641     0.0215287   0           1.77998     0.0946      2.41457     1.82554     0           0           0.261233    17.1225     0.00397954  0.0795908   0.841341    0.0473      0.0845659  
500         0.315625    0.2         0.5         0           0.5         0.0633384   0.484375    0.0966406   181         0.0174919   13.8083     76.2891     0.028705    0           1.77998     0.1057      2.43054     1.84888     0           0           0.293954    19.1315     0.00405901  0.0811801   0.768024    0.05285     0.0924747  
500         0.36875     0.02        0.5         0           0.5         0.0633384   0.61125     0.121954    181         0.0220737   17.4252     96.2719     0.0028705   0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.36875     0.03        0.5         0           0.5         0.0633384   0.60125     0.119959    181         0.0217126   17.1401     94.6969     0.00430575  0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.36875     0.04        0.5         0           0.5         0.0633384   0.59125     0.117964    181         0.0213515   16.8551     93.1219     0.005741    0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.36875     0.045       0.5         0           0.5         0.0633384   0.58625     0.116966    181         0.0211709   16.7125     92.3344     0.00645862  0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.36875     0.051       0.5         0           0.5         0.0633384   0.58025     0.115769    181         0.0209542   16.5415     91.3894     0.00731977  0           1.64677     0.06145     2.05919     1.28759     0           0           0.156035    11.122      0.00258106  0.0516211   0.840051    0.030725    nan        
500         0.36875     0.055       0.5         0           0.5         0.0633384   0.57625     0.114971    181         0.0208098   16.4274     90.7594     0.00789387  0           1.64677     0.11181     2.31404     2.3066      0           0           0.303589    20.0624     0.00498719  0.0997438   0.892083    0.055905    0.0923317  
500         0.36875     0.06        0.5         0           0.5         0.0633384   0.57125     0.113974    181         0.0206292   16.2849     89.9719     0.00861149  0           1.64677     0.11181     2.31404     2.3066      0           0           0.303589    20.238      0.00494392  0.0988783   0.884342    0.055905    0.0923317  
500         0.36875     0.07        0.5         0           0.5         0.0633384   0.56125     0.111978    181         0.0202681   15.9998     88.3969     0.0100467   0           1.64677     0.11452     2.36933     2.32103     0           0           0.314833    20.7275     0.00503727  0.100745    0.879718    0.05726     0.0958931  
500         0.36875     0.08        0.5         0           0.5         0.0633384   0.55125     0.109983    181         0.019907    15.7148     86.8219     0.011482    0           1.64677     0.11723     2.38813     2.33371     0           0           0.323745    21.2188     0.00508758  0.101752    0.867965    0.058615    0.0974509  
500         0.36875     0.09        0.5         0           0.5         0.0633384   0.54125     0.107988    181         0.0195458   15.4297     85.2469     0.0129172   0           1.64677     0.1172      2.41312     2.29078     0           0           0.325418    21.2133     0.00502109  0.100422    0.856842    0.0586      0.100013   
500         0.36875     0.1         0.5         0           0.5         0.0633384   0.53125     0.105993    181         0.0191847   15.1446     83.6719     0.0143525   0           1.64677     0.11998     2.41844     2.30171     0           0           0.333693    21.7157     0.00505365  0.101073    0.842416    0.05999     0.101884   
500         0.36875     0.15        0.5         0           0.5         0.0633384   0.48125     0.0960171   181         0.0173791   13.7192     75.7969     0.0215287   0           1.64677     0.13667     2.42114     2.37524     0           0           0.381408    24.7377     0.00523263  0.104653    0.765732    0.068335    0.111639   
500         0.36875     0.2         0.5         0           0.5         0.0633384   0.43125     0.0860413   181         0.0155735   12.2939     67.9219     0.028705    0           1.64677     0.1534      2.43343     2.38896     0           0           0.42977     27.7653     0.00528353  0.105671    0.688857    0.0767      0.123353   
500         0.421875    0.02        0.5         0           0.5         0.0633384   0.558125    0.111355    181         0.0201552   15.9107     87.9047     0.0028705   0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.421875    0.03        0.5         0           0.5         0.0633384   0.548125    0.10936     181         0.0197941   15.6257     86.3297     0.00430575  0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.421875    0.04        0.5         0           0.5         0.0633384   0.538125    0.107365    181         0.019433    15.3406     84.7547     0.005741    0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.421875    0.045       0.5         0           0.5         0.0633384   0.533125    0.106367    181         0.0192524   15.1981     83.9672     0.00645862  0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.421875    0.051       0.5         0           0.5         0.0633384   0.527125    0.10517     181         0.0190358   15.027      83.0222     0.00731977  0           1.5396      0.07822     2.03928     1.48902     0           0           0.201998    14.1582     0.00303542  0.0607084   0.776124    0.03911     nan        
500         0.421875    0.055       0.5         0           0.5         0.0633384   0.523125    0.104372    181         0.0188913   14.913      82.3922     0.00789387  0           1.5396      0.15096     2.3302      2.82457     0           0           0.412889    27.0626     0.00615741  0.123148    0.815767    0.07548     0.118391   
500         0.421875    0.06        0.5         0           0.5         0.0633384   0.518125    0.103374    181         0.0187107   14.7704     81.6047     0.00861149  0           1.5396      0.15096     2.3302      2.82457     0           0           0.412889    27.3237     0.00609856  0.121971    0.80797     0.07548     0.118391   
500         0.421875    0.07        0.5         0           0.5         0.0633384   0.508125    0.101379    181         0.0183496   14.4854     80.0297     0.0100467   0           1.5396      0.15363     2.38965     2.81909     0           0           0.425867    27.8074     0.00616884  0.123377    0.803077    0.076815    0.123167   
500         0.421875    0.08        0.5         0           0.5         0.0633384   0.498125    0.0993839   181         0.0179885   14.2003     78.4547     0.011482    0           1.5396      0.15638     2.41184     2.81293     0           0           0.435615    28.3037     0.00618586  0.123717    0.791132    0.07819     0.126245   
500         0.421875    0.09        0.5         0           0.5         0.0633384   0.488125    0.0973888   181         0.0176274   13.9152     76.8797     0.0129172   0           1.5396      0.16198     2.41249     2.8552      0           0           0.451493    29.3175     0.00628263  0.125653    0.775729    0.08099     0.128995   
500         0.421875    0.1         0.5         0           0.5         0.0633384   0.478125    0.0953936   181         0.0172662   13.6301     75.3047     0.0143525   0           1.5396      0.1647      2.42296     2.84365     0           0           0.460089    29.8096     0.00627108  0.125422    0.761515    0.08235     0.131699   
500         0.421875    0.15        0.5         0           0.5         0.0633384   0.428125    0.0854178   181         0.0154606   12.2048     67.4297     0.0215287   0           1.5396      0.18422     2.44282     2.84812     0           0           0.516584    33.3434     0.0063048   0.126096    0.684485    0.09211     0.146343   
500         0.421875    0.2         0.5         0           0.5         0.0633384   0.378125    0.075442    181         0.013655    10.7794     59.5547     0.028705    0           1.5396      0.20932     2.45412     2.85825     0           0           0.587257    37.8867     0.00633028  0.126606    0.604843    0.10466     0.164523   
500         0.475       0.02        0.5         0           0.5         0.0633384   0.505       0.100756    181         0.0182368   14.3963     79.5375     0.0028705   0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.475       0.03        0.5         0           0.5         0.0633384   0.495       0.0987605   181         0.0178756   14.1112     77.9625     0.00430575  0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.475       0.04        0.5         0           0.5         0.0633384   0.485       0.0967653   181         0.0175145   13.8261     76.3875     0.005741    0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.475       0.045       0.5         0           0.5         0.0633384   0.48        0.0957677   181         0.017334    13.6836     75.6        0.00645862  0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.475       0.051       0.5         0           0.5         0.0633384   0.474       0.0945706   181         0.0171173   13.5126     74.655      0.00731977  0           1.45095     0.09777     2.07093     1.67356     0           0           0.254994    17.6964     0.00344562  0.0689125   0.704843    0.048885    nan        
500         0.475       0.055       0.5         0           0.5         0.0633384   0.47        0.0937726   181         0.0169728   13.3985     74.025      0.00789387  0           1.45095     0.19864     2.35086     3.33564     0           0           0.544042    35.5716     0.00728935  0.145787    0.733926    0.09932     0.15192    
500         0.475       0.06        0.5         0           0.5         0.0633384   0.465       0.092775    181         0.0167923   13.256      73.2375     0.00861149  0           1.45095     0.19864     2.35086     3.33564     0           0           0.544042    35.9541     0.00721181  0.144236    0.726118    0.09932     0.15192    
500         0.475       0.07        0.5         0           0.5         0.0633384   0.455       0.0907798   181         0.0164311   12.9709     71.6625     0.0100467   0           1.45095     0.20383     2.40245     3.3491      0           0           0.564976    36.8926     0.00732825  0.146565    0.719055    0.101915    0.157899   
500         0.475       0.08        0.5         0           0.5         0.0633384   0.445       0.0887847   181         0.01607     12.6858     70.0875     0.011482    0           1.45095     0.20649     2.42779     3.31833     0           0           0.575382    37.375      0.0072992   0.145984    0.706979    0.103245    0.162772   
500         0.475       0.09        0.5         0           0.5         0.0633384   0.435       0.0867895   181         0.0157089   12.4008     68.5125     0.0129172   0           1.45095     0.21198     2.4358      3.32998     0           0           0.591581    38.3685     0.00733605  0.146721    0.692145    0.10599     0.166734   
500         0.475       0.1         0.5         0           0.5         0.0633384   0.425       0.0847943   181         0.0153478   12.1157     66.9375     0.0143525   0           1.45095     0.21752     2.44095     3.33848     0           0           0.607516    39.3715     0.00736047  0.147209    0.676763    0.10876     0.170749   
500         0.475       0.15        0.5         0           0.5         0.0633384   0.375       0.0748185   181         0.0135422   10.6903     59.0625     0.0215287   0           1.45095     0.24806     2.45507     3.35919     0           0           0.692953    44.8978     0.00740788  0.148158    0.597265    0.12403     0.192999   
500         0.475       0.2         0.5         0           0.5         0.0633384   0.325       0.0648427   181         0.0117365   9.26494     51.1875     0.028705    0           1.45095     0.28421     2.47027     3.3356      0           0           0.792787    51.4414     0.00734513  0.146903    0.51688     0.142105    0.221838   
500         0.528125    0.02        0.5         0           0.5         0.0633384   0.451875    0.0901563   181         0.0163183   12.8818     71.1703     0.0028705   0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.528125    0.03        0.5         0           0.5         0.0633384   0.441875    0.0881612   181         0.0159572   12.5968     69.5953     0.00430575  0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.528125    0.04        0.5         0           0.5         0.0633384   0.431875    0.086166    181         0.015596    12.3117     68.0203     0.005741    0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.528125    0.045       0.5         0           0.5         0.0633384   0.426875    0.0851684   181         0.0154155   12.1691     67.2328     0.00645862  0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.528125    0.051       0.5         0           0.5         0.0633384   0.420875    0.0839713   181         0.0151988   11.9981     66.2878     0.00731977  0           1.37604     0.12543     2.04232     1.90637     0           0           0.326035    22.7026     0.0039118   0.0782359   0.623742    0.062715    nan        
500         0.528125    0.055       0.5         0           0.5         0.0633384   0.416875    0.0831733   181         0.0150544   11.8841     65.6578     0.00789387  0           1.37604     0.25928     2.37096     3.85645     0           0           0.708125    46.3665     0.0084154   0.168308    0.649136    0.12964     0.19589    
500         0.528125    0.06        0.5         0           0.5         0.0633384   0.411875    0.0821757   181         0.0148738   11.7415     64.8703     0.00861149  0           1.37604     0.25928     2.37096     3.85645     0           0           0.708125    46.9293     0.00831446  0.166289    0.64135     0.12964     0.19589    
